Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
synthetic-control,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8833333333333333,0.8833333333333333,0.02333333333333333,0.8945707070707071,0.9820000000000001,0.943589476023981,1628.3118019104004,0.5207101504007976
synthetic-control,XBART,4,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5833333333333334,325.6113474369049,0.2604365348815918
synthetic-control,Adaboost,5,"{'learning_rate': 0.9665329700123682, 'n_estimators': 200}",0.9,0.8999999999999999,0.02,0.919047619047619,0.9983333333333334,0.9921548821548821,17.839549779891968,0.781099001566569
synthetic-control,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,15.683785200119019,0.0
synthetic-control,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.9166666666666666,0.9166666666666666,0.016666666666666666,0.9282051282051281,0.9890000000000002,0.9562797805193317,1687.352939605713,0.5206942558288574
synthetic-control,XBART,5,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0847457627118644,0.49333333333333335,0.40925141242937846,321.9031488895416,0.260464350382487
synthetic-control,Adaboost,6,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.9166666666666666,0.9166666666666666,0.016666666666666666,0.9234006734006734,0.9886666666666666,0.931408587757272,18.245678663253784,0.7810672124226888
synthetic-control,LightGBM,6,"{'n_estimators': 200, 'num_leaves': 100}",0.9666666666666667,0.9666666666666668,0.006666666666666667,0.9666666666666668,0.9993333333333334,0.9968181818181817,16.730453729629517,0.26035308837890625
synthetic-control,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8666666666666667,0.8666666666666667,0.02666666666666667,0.8833333333333333,0.9796666666666667,0.9128999051057872,1691.3998410701752,0.5207061767578125
synthetic-control,XBART,6,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08771929824561403,0.5,0.4375,327.76698303222656,0.5208492279052734
synthetic-control,Adaboost,7,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7333333333333333,0.7333333333333333,0.05333333333333334,0.7869281045751633,0.9836666666666666,0.9139940955014484,18.12075138092041,0.7810791333516439
synthetic-control,LightGBM,7,"{'n_estimators': 200, 'num_leaves': 100}",1.0,1.0,0.0,1.0,1.0,1.0,16.54295516014099,0.0
synthetic-control,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.9,0.9,0.02,0.9145687645687645,0.988,0.9511222804972806,1687.696941614151,0.2603570620218913
synthetic-control,XBART,7,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5833333333333334,325.5956943035126,0.5207538604736328
synthetic-control,Adaboost,8,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.8666666666666667,0.8666666666666667,0.02666666666666667,0.8790468790468791,0.992,0.9639765327265325,18.224262237548828,1.0414282480875652
synthetic-control,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 5}",1.0,1.0,0.0,1.0,1.0,1.0,15.074556589126587,0.2603689829508463
synthetic-control,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.95,0.9500000000000001,0.01,0.9537037037037038,0.989,0.8985868488809666,1680.7973878383636,0.26034116744995117
synthetic-control,XBART,8,"{'alpha': 1.2621410049277337, 'beta': 0.11342597991746307, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0847457627118644,0.5133333333333333,0.5078860640301318,321.73146748542786,0.5207379659016926
synthetic-control,Adaboost,9,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7833333333333333,0.7833333333333333,0.043333333333333335,0.7934343434343435,0.9696666666666666,0.8717122771234612,16.85543465614319,0.7810552914937336
synthetic-control,LightGBM,9,"{'n_estimators': 100, 'num_leaves': 50}",0.95,0.9500000000000001,0.01,0.9515151515151515,0.9976666666666668,0.9881502525252525,21.16687035560608,0.2603451410929362
synthetic-control,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.9,0.8999999999999999,0.02,0.9111111111111111,0.9916666666666666,0.9070632145632146,1682.7443454265594,0.5207180976867676
synthetic-control,XBART,9,"{'alpha': 1.851561046543922, 'beta': 0.2681357538986471, 'burnin': 1, 'max_depth_num': 3, 'num_sweeps': 40, 'num_trees': 200}",0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5833333333333334,311.9112870693207,0.2604166666666667
