Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
titanic,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.75,0.6753473863314113,0.32465261366858866,0.7182352941176471,0.7049343038094337,0.7372139865991357,56.444626569747925,0.013602863658558239
titanic,XBART,2,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.6753946497778619,0.7229224996754546,34.935606718063354,0.06346594203602184
titanic,Adaboost,3,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7772727272727272,0.7028547121656111,0.29714528783438887,0.7599321705426356,0.7885906040268458,0.7983813905154646,8.147757053375244,0.24214441126043146
titanic,LightGBM,3,"{'n_estimators': 200, 'num_leaves': 5}",0.8,0.697513942716703,0.3024860572832971,0.8566308243727598,0.802013422818792,0.819402384466333,1.5814745426177979,0.027376955205743965
titanic,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7772727272727272,0.7028547121656111,0.29714528783438887,0.7599321705426356,0.7472350883826449,0.7743160026707236,56.99676322937012,0.018133900382302025
titanic,XBART,3,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.7040835617733245,0.7891180661392534,34.06795001029968,0.0498641620982777
titanic,Adaboost,4,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7954545454545454,0.7310237262501182,0.26897627374988187,0.7797619047619048,0.7745060969845922,0.7989844651086695,7.665507555007935,0.2175992185419256
titanic,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.8227272727272728,0.7364117591454769,0.2635882408545231,0.8616252168883748,0.7846204745250025,0.81483537958762,1.4600961208343506,0.02266493710604581
titanic,Provably Robust Boosting,4,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7954545454545454,0.7310237262501182,0.26897627374988187,0.7797619047619048,0.7436903298988562,0.7774200215790759,56.32311201095581,0.01360177993774414
titanic,XBART,4,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.01818181818181818,0.028169014084507043,0.010067114093959731,0.19047619047619047,0.7279516022308347,0.7507097701114149,33.53231430053711,0.054323673248291016
titanic,Adaboost,5,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.759090909090909,0.6857453445505246,0.31425465544947534,0.7311764705882353,0.7533793364212118,0.7691888094901258,7.608659505844116,0.21303675391457297
titanic,LightGBM,5,"{'n_estimators': 50, 'num_leaves': 100}",0.7727272727272727,0.6589469704130826,0.34105302958691747,0.8226827864133563,0.7516778523489933,0.7614774297247996,1.4431419372558594,0.022672523151744495
titanic,Provably Robust Boosting,5,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.759090909090909,0.6857453445505246,0.31425465544947534,0.7311764705882353,0.719822289441346,0.747459392448665,55.74428749084473,0.01360177993774414
titanic,XBART,5,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.6872105113904906,0.7500826352721259,35.37043261528015,0.04987066442316229
titanic,Adaboost,6,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7909090909090909,0.7129218262595709,0.28707817374042915,0.7860317460317461,0.7609414878532942,0.7895843038129065,7.711385250091553,0.2176003022627397
titanic,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 5}",0.7772727272727272,0.6586161262879289,0.3413838737120711,0.8567176870748299,0.7654787787125438,0.793477498729833,1.4192063808441162,0.022667104547674007
titanic,Provably Robust Boosting,6,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7909090909090909,0.7129218262595709,0.28707817374042915,0.7860317460317461,0.736884393609982,0.7723125465477944,55.44638228416443,0.013599612496115944
titanic,XBART,6,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.7143397296530863,0.8042540322223137,34.01008224487305,0.049867413260719994
titanic,Adaboost,7,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.740909090909091,0.6502032328197372,0.34979676718026276,0.7125468164794007,0.7249267416580017,0.7335209764416463,7.609657049179077,0.21307034925981
titanic,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 100}",0.75,0.627422251630589,0.3725777483694111,0.7865646258503401,0.7305038283391625,0.7375575126404095,1.4461314678192139,0.022667104547674007
titanic,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.740909090909091,0.6502032328197372,0.34979676718026276,0.7125468164794007,0.7012950184327442,0.7288661481613337,58.25190806388855,0.018133900382302025
titanic,XBART,7,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.6482181680688156,0.6813248759225128,38.5535032749176,0.06346269087357954
titanic,Adaboost,8,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7954545454545454,0.7310237262501182,0.26897627374988187,0.7797619047619048,0.7975706588524436,0.8091196541638302,8.56848430633545,0.23120641708374023
titanic,LightGBM,8,"{'n_estimators': 200, 'num_leaves': 5}",0.8090909090909091,0.7079119009358162,0.29208809906418376,0.875405359276327,0.8150581340391342,0.8359372939009069,1.581712245941162,0.027147206393155182
titanic,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7863636363636364,0.7169392192078646,0.28306078079213537,0.77,0.7787598071651385,0.7984536275345469,60.695974588394165,0.018136067823930218
titanic,XBART,8,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.022727272727272728,0.035211267605633804,0.006711409395973154,0.2380952380952381,0.7163247944040079,0.7600559809900165,35.44557547569275,0.05440061742609198
titanic,Adaboost,9,"{'learning_rate': 0.8116262258099887, 'n_estimators': 200}",0.7772727272727272,0.6954816145193308,0.30451838548066923,0.7670454545454546,0.7229889403535306,0.7529700542299265,7.99559211730957,0.21760246970436792
titanic,LightGBM,9,"{'n_estimators': 200, 'num_leaves': 5}",0.7727272727272727,0.6552604215899424,0.34473957841005765,0.8369230769230769,0.7403818886473201,0.7701286974318392,1.6152441501617432,0.02720030871304599
titanic,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 500, 'min_samples_split': 50}",0.7727272727272727,0.688439360998204,0.31156063900179604,0.7619235317303903,0.689999054731071,0.7351789721192643,60.70525670051575,0.018133900382302025
titanic,XBART,9,"{'alpha': 0.8116262258099887, 'beta': 1.9063571821788408, 'burnin': 10, 'max_depth_num': 5, 'num_sweeps': 20, 'num_trees': 100}",0.0,0.0,0.0,0.0,0.6884866244446546,0.7565071170347313,35.5706102848053,0.05416545000943271
