Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
cardiotocography-3clases,Provably Robust Boosting,2,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.8826291079812206,0.734006734006734,0.12193323525290738,0.802209377007065,0.9601724916957157,0.826434903031851,406.0830717086792,0.14672368904794328
cardiotocography-3clases,XBART,2,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.8075117370892019,0.6801346801346803,0.06558603054504693,0.2927458015031083,0.91220805858784,0.659647382615406,184.64213705062866,0.0
cardiotocography-3clases,Adaboost,3,"{'learning_rate': 0.13911053916202465, 'n_estimators': 200}",0.9107981220657277,0.8212121212121213,0.09597169679136891,0.8788517768780927,0.9440212514666065,0.8526657336034725,11.141669034957886,0.2201107186330876
cardiotocography-3clases,LightGBM,3,"{'n_estimators': 20, 'num_leaves': 5}",0.9248826291079812,0.8346801346801347,0.09028303208631078,0.9077132486388385,0.9680292044021552,0.9065488415962318,4.219108581542969,0.0
cardiotocography-3clases,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.8591549295774648,0.6306397306397306,0.16701345102984444,0.7803418803418802,0.9300564493187444,0.7748515268371752,402.23645639419556,0.22008721257599306
cardiotocography-3clases,XBART,3,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.7230046948356808,0.3878787878787879,0.07081056466302367,0.3027048139830094,0.866757396368052,0.5708616195479909,165.9503471851349,0.0
cardiotocography-3clases,Adaboost,4,"{'learning_rate': 0.6787661614294043, 'n_estimators': 20}",0.8779342723004695,0.7138047138047138,0.14981785063752276,0.8757995304023966,0.9103769674466395,0.8196608075699343,10.344579219818115,0.073346733487268
cardiotocography-3clases,LightGBM,4,"{'n_estimators': 20, 'num_leaves': 5}",0.9154929577464789,0.7959595959595961,0.11464200644528512,0.9308529898613697,0.9567458952704855,0.9313068218626078,4.281573534011841,0.0
cardiotocography-3clases,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.8215962441314554,0.5599326599326598,0.20731224604175424,0.719382540435172,0.9204442049045873,0.7125050946914517,393.33152198791504,0.14672816639215172
cardiotocography-3clases,XBART,4,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.7417840375586855,0.49259259259259264,0.07251996637242539,0.27221003269660987,0.8698527236778603,0.5994738080013003,167.31287097930908,0.0
cardiotocography-3clases,Adaboost,5,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.892018779342723,0.6868239240486852,0.14189595736774274,0.8800565376652333,0.9306180360644253,0.8802476694336961,10.391600847244263,0.0
cardiotocography-3clases,LightGBM,5,"{'n_estimators': 20, 'num_leaves': 5}",0.9389671361502347,0.8389881364538615,0.08153518030946338,0.9424603174603176,0.9790301061759635,0.9504737865129324,4.187857151031494,0.0
cardiotocography-3clases,Provably Robust Boosting,5,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 200}",0.8309859154929577,0.5683192540276046,0.19164531891173886,0.7023158990372105,0.9090018023669901,0.6593192566758961,388.21368312835693,0.14672928572820385
cardiotocography-3clases,XBART,5,"{'alpha': 0.5579483854494223, 'beta': 1.3982006857683706, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 20}",0.7605633802816901,0.4243641231593039,0.07454517422139993,0.4849397590361446,0.9442814196125889,0.7492905531064974,167.95677590370178,0.0
cardiotocography-3clases,Adaboost,6,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8867924528301887,0.6958014614237885,0.1575263020024246,0.8924378051615903,0.9341846250420245,0.9143853119398656,10.469762325286865,0.0
cardiotocography-3clases,LightGBM,6,"{'n_estimators': 20, 'num_leaves': 100}",0.9481132075471698,0.8844220696172113,0.06886037855389246,0.9536734522911954,0.9873139422783178,0.9707006415832535,4.266039609909058,0.0
cardiotocography-3clases,Provably Robust Boosting,6,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 200}",0.8113207547169812,0.514638676409492,0.24578345547696936,0.668541820873427,0.9133479805674174,0.73277506572016,389.05396842956543,0.14741915576862838
cardiotocography-3clases,XBART,6,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.7452830188679245,0.45944019485650517,0.06711808030411025,0.3052780552780553,0.9218886957748021,0.6691355434000062,170.28558206558228,0.07370732865243587
cardiotocography-3clases,Adaboost,7,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.8773584905660378,0.6660719958943279,0.16659417243879113,0.8704763115518265,0.9414465757763311,0.8978720317595896,10.407611846923828,0.0
cardiotocography-3clases,LightGBM,7,"{'n_estimators': 20, 'num_leaves': 5}",0.9198113207547169,0.8087155925934978,0.10680166432126519,0.9180790960451978,0.9731263546835537,0.9183473726038676,4.313044309616089,0.0
cardiotocography-3clases,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 50, 'min_samples_split': 20}",0.8490566037735849,0.5903655188706143,0.16611290823692818,0.6912377629155761,0.9294862621957506,0.7450505898178651,402.7366316318512,0.14741578192081092
cardiotocography-3clases,XBART,7,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.6839622641509434,0.4184812271397966,0.10172645917478419,0.2658968516984258,0.8699046071209932,0.6138064344877567,165.14240646362305,0.07369045941334851
cardiotocography-3clases,Adaboost,8,"{'learning_rate': 1.4907884894416696, 'n_estimators': 100}",0.8160377358490566,0.6913943807685102,0.16868614872891421,0.7636363636363637,0.8222187388380388,0.6711205469453688,10.735493421554565,0.14742252961644586
cardiotocography-3clases,LightGBM,8,"{'n_estimators': 20, 'num_leaves': 5}",0.9245283018867925,0.8391822869571591,0.08339272986457591,0.9064327485380117,0.9705088069692223,0.9272646183007364,4.281680583953857,0.07371070250025336
cardiotocography-3clases,Provably Robust Boosting,8,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 200}",0.8254716981132075,0.604666129019119,0.17522037636078977,0.6541847041847042,0.9197384068806453,0.7041124412863845,389.4784688949585,0.14742028038456756
cardiotocography-3clases,XBART,8,"{'alpha': 0.5916819650400321, 'beta': 1.3587923402725657, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 60, 'num_trees': 50}",0.7735849056603774,0.5337740413988611,0.08603359102289965,0.4216163583252191,0.9227814306517388,0.6938173591468328,163.64019656181335,0.0736769640220786
cardiotocography-3clases,Adaboost,9,"{'learning_rate': 0.39643541684062933, 'n_estimators': 20}",0.910377358490566,0.7627589465366538,0.11598162667300231,0.9184180790960452,0.9669824255623976,0.9348041273769602,10.438467025756836,0.0
cardiotocography-3clases,LightGBM,9,"{'n_estimators': 20, 'num_leaves': 5}",0.9433962264150944,0.8458417849898581,0.08695652173913043,0.9775280898876404,0.9929985093830789,0.9767928183965631,4.2503721714019775,0.07370957788431419
cardiotocography-3clases,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.8584905660377359,0.6228402453627899,0.16291828864886598,0.7685185185185185,0.9547578008550159,0.8027189749875779,403.93630027770996,0.14741915576862838
cardiotocography-3clases,XBART,9,"{'alpha': 1.5199082092610237, 'beta': 1.1254150515392516, 'burnin': 5, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 20}",0.8113207547169812,0.5701833703984294,0.05805020986774372,0.4049382716049383,0.9376811838735537,0.7166850412421305,164.563236951828,0.0
