Dataset Name,Algorithm Name,Cross Validation[1-10],Hyper-Parameters Values,Accuracy,TPR,FPR,Precision,AUC,PR Curve,Training Time,Inference Time
audiology-std,Provably Robust Boosting,2,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.65,0.53125,0.055851715686274506,0.7811111111111112,0.962382194379945,0.7685813492063491,174.06238794326782,3.9065837860107426
audiology-std,XBART,2,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.2,0.13958333333333334,0.11276229790161679,0.3833333333333333,0.7176960246818026,0.40588769143867826,182.95361518859863,0.0
audiology-std,Adaboost,3,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.65,0.575,0.050347222222222224,0.7333333333333334,0.9597048611111112,0.7911458333333333,6.016188621520996,0.7813334465026855
audiology-std,LightGBM,3,"{'n_estimators': 50, 'num_leaves': 100}",0.65,0.5375,0.05048428362573099,0.5816326530612245,0.9126242690058479,0.6554365079365079,2.109553337097168,0.0
audiology-std,Provably Robust Boosting,3,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.65,0.5,0.05434027777777778,0.736111111111111,0.9486476608187135,0.7310267857142857,171.44730806350708,3.906679153442383
audiology-std,XBART,3,"{'alpha': 1.7857042108950205, 'beta': 0.9972083578077036, 'burnin': 0, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 50}",0.25,0.24375,0.10548245614035087,0.34722222222222215,0.6977878289473685,0.3412419552304421,187.5354392528534,0.0
audiology-std,Adaboost,4,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.45,0.4,0.08055555555555555,0.4916666666666667,0.8379166666666666,0.6501843149540518,6.2037389278411865,1.5630722045898438
audiology-std,LightGBM,4,"{'n_estimators': 100, 'num_leaves': 50}",0.8,0.75,0.030555555555555555,0.8392857142857143,0.9288888888888889,0.8395879289215686,2.140801191329956,0.781404972076416
audiology-std,Provably Robust Boosting,4,"{'max_depth': 3, 'min_samples_leaf': 25, 'min_samples_split': 50}",0.6,0.475,0.0611111111111111,0.5833333333333334,0.9121966374269006,0.6583964646464646,180.5829644203186,3.906631469726562
audiology-std,XBART,4,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.25,0.225,0.10789473684210527,0.16666666666666666,0.7993142361111112,0.4967677835687704,179.01777529716492,0.0
audiology-std,Adaboost,5,"{'learning_rate': 1.9347008628416629, 'n_estimators': 200}",0.8,0.75,0.027777777777777776,0.9047619047619048,0.9841579861111112,0.90390625,6.20374321937561,2.3439526557922363
audiology-std,LightGBM,5,"{'n_estimators': 200, 'num_leaves': 5}",1.0,1.0,0.0,1.0,1.0,1.0,2.250192642211914,0.0
audiology-std,Provably Robust Boosting,5,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.7,0.5625,0.04600694444444445,0.8222222222222223,0.9798976608187134,0.8125,176.39102244377136,3.9066195487976074
audiology-std,XBART,5,"{'alpha': 0.6576275319642724, 'beta': 0.12675166315866046, 'burnin': 1, 'max_depth_num': 5, 'num_sweeps': 80, 'num_trees': 100}",0.25,0.28125,0.10494334795321636,0.2638888888888889,0.7060521747076024,0.2670119577436238,186.3776876926422,0.0
audiology-std,Adaboost,6,"{'learning_rate': 0.4454674376934912, 'n_estimators': 20}",0.5263157894736842,0.4125,0.06707516339869282,0.6133333333333333,0.8851919934640522,0.5700481376262626,5.969342231750488,0.0
audiology-std,LightGBM,6,"{'n_estimators': 50, 'num_leaves': 100}",0.7368421052631579,0.625,0.03891223155929038,0.6904761904761905,0.9756944444444444,0.7839285714285714,2.125178813934326,0.8224562594765111
audiology-std,Provably Robust Boosting,6,"{'max_depth': 2, 'min_samples_leaf': 10, 'min_samples_split': 50}",0.631578947368421,0.5,0.056746031746031746,0.6857142857142856,0.9406658496732027,0.6908358134920635,174.06991147994995,4.9349006853605575
audiology-std,XBART,6,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.10526315789473684,0.0625,0.127859477124183,0.07142857142857142,0.6582924836601307,0.3276079937058555,180.44440603256226,0.0
audiology-std,Adaboost,7,"{'learning_rate': 0.22359802667203107, 'n_estimators': 200}",0.5789473684210527,0.44375,0.061321195144724554,0.6166666666666666,0.9491771708683474,0.7476488095238094,6.1882312297821045,2.4673687784295333
audiology-std,LightGBM,7,"{'n_estimators': 50, 'num_leaves': 100}",0.8421052631578947,0.7875,0.022058823529411763,0.8571428571428571,0.9963235294117647,0.9739583333333333,2.093965530395508,0.0
audiology-std,Provably Robust Boosting,7,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.47368421052631576,0.28125,0.08274976657329598,0.375,0.9347397292250232,0.6304613095238094,173.1327679157257,4.112293845728824
audiology-std,XBART,7,"{'alpha': 1.9681386830328975, 'beta': 0.9868494971711618, 'burnin': 15, 'max_depth_num': 5, 'num_sweeps': 40, 'num_trees': 50}",0.2631578947368421,0.20625,0.1034313725490196,0.2916666666666667,0.6479691876750701,0.338334186238598,184.5350697040558,0.0
audiology-std,Adaboost,8,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.7368421052631579,0.5625,0.03651960784313725,0.7444444444444445,0.9477124183006536,0.8567708333333333,6.094390869140625,0.8224186144377056
audiology-std,LightGBM,8,"{'n_estimators': 50, 'num_leaves': 100}",0.8421052631578947,0.75,0.024019607843137253,0.9047619047619048,0.93125,0.8520833333333333,2.1252033710479736,0.0
audiology-std,Provably Robust Boosting,8,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.631578947368421,0.4375,0.05598739495798319,0.6011904761904762,0.9640522875816993,0.7135416666666666,175.44578742980957,4.112268749036287
audiology-std,XBART,8,"{'alpha': 0.6550748322169144, 'beta': 0.7960875022580142, 'burnin': 2, 'max_depth_num': 6, 'num_sweeps': 20, 'num_trees': 100}",0.2631578947368421,0.28125,0.10661764705882353,0.40625,0.6996907096171803,0.43266119246358214,179.40792083740234,0.0
audiology-std,Adaboost,9,"{'learning_rate': 0.4793801861008835, 'n_estimators': 100}",0.6842105263157895,0.53125,0.04544817927170868,0.6805555555555557,0.9459150326797385,0.7651041666666667,6.062983751296997,0.8223935177451686
audiology-std,LightGBM,9,"{'n_estimators': 50, 'num_leaves': 100}",0.8421052631578947,0.78125,0.02461484593837535,0.8928571428571429,0.918732492997199,0.8127083333333334,2.093888998031616,0.0
audiology-std,Provably Robust Boosting,9,"{'max_depth': 4, 'min_samples_leaf': 25, 'min_samples_split': 100}",0.6842105263157895,0.5,0.05080532212885154,0.7395833333333333,0.9466911764705883,0.6920014880952381,171.11424851417542,4.112180910612407
audiology-std,XBART,9,"{'alpha': 0.2406848382947717, 'beta': 0.7810848842341179, 'burnin': 0, 'max_depth_num': 6, 'num_sweeps': 60, 'num_trees': 50}",0.3157894736842105,0.34375,0.09689542483660131,0.2583333333333333,0.7308006535947713,0.36567641559829056,181.65731120109558,0.0
